# timestamp tx ty tz qx qy qz qw
1540821897.50895 18.5614742840127 4.48328138819695 0.121267228683416 -0.186787796646217 -0.273778272431103 0.480571990202914 -0.81191522882694
1540821897.51095 18.5688664211847 4.48507749870929 0.121517737636371 -0.187063223451709 -0.273537346377271 0.481840956890468 -0.811180598160246
1540821897.51295 18.5762648575296 4.48684249010229 0.121767650859958 -0.187334642016874 -0.273296599398138 0.483105217330105 -0.810446820985964
1540821897.51495 18.5836695047236 4.48857635897151 0.122016973550202 -0.187602145143459 -0.273056124045969 0.484364745227054 -0.809713888876618
1540821897.51695 18.5910802740507 4.49027910244161 0.122265710588818 -0.187865821560525 -0.272816012716239 0.485619516873451 -0.808981792827625
1540821897.51895 18.5984970763897 4.49195071811936 0.122513866548506 -0.188125755555316 -0.272576357515519 0.486869511241867 -0.808250523317752
1540821897.52095 18.6059198222029 4.49359120404666 0.122761445698259 -0.188382026606475 -0.272337250125184 0.488114710078012 -0.807520070370606
1540821897.52295 18.6133484215232 4.49520055865361 0.123008452008662 -0.188634709019622 -0.272098781660906 0.489355097992614 -0.80679042361717
1540821897.52495 18.6207827839422 4.49677878071147 0.123254889157193 -0.188883871565344 -0.271861042527897 0.490590662552461 -0.806061572359376
1540821897.52695 18.6282228185978 4.49832586928576 0.123500760533526 -0.189129577119593 -0.271624122271896 0.491821394370625 -0.805333505634728
1540821897.52895 18.635668434162 4.49984182368926 0.12374606924483 -0.189371882306531 -0.271388109425884 0.493047287195862 -0.804606212281962
1540821897.53095 18.643119538829 4.50132664343503 0.123990818121074 -0.189610837143807 -0.27115309135253 0.49426833800121 -0.803879681007744
1540821897.53295 18.6505760403031 4.50278032819003 0.124235009720475 -0.189846484696164 -0.270919154083387 0.495484547070414 -0.803153900453505
1540821897.53495 18.6580378458071 4.50420287774392 0.124478646338877 -0.190078860884593 -0.270686382180442 0.496695918047758 -0.802428859240228
1540821897.53695 18.6655048621382 4.50559429201628 0.124721730029076 -0.190307994685768 -0.270454858661115 0.497902457896402 -0.801704545955678
1540821897.53895 18.6729769957444 4.50695457107904 0.124964262624078 -0.190533908484726 -0.270224664946144 0.499104176820663 -0.800980949119545
1540821897.54095 18.6804541528004 4.50828371517951 0.125206245760497 -0.190756618433069 -0.269995880805025 0.500301088186815 -0.800258057148685
1540821897.54295 18.6879362392844 4.50958172476335 0.125447680901961 -0.19097613480669 -0.269768584298122 0.501493208443837 -0.799535858323309
1540821897.54495 18.6954231610546 4.51084860049762 0.125688569362514 -0.191192462362944 -0.269542851715608 0.502680557044138 -0.7988143407541
1540821897.54695 18.7029148239257 4.51208434329371 0.12592891233002 -0.191405600697171 -0.269318757513387 0.503863156364317 -0.798093492350231
1540821897.54895 18.7104111337451 4.51328895433043 0.126168710889566 -0.191615544598493 -0.269096374246142 0.505041031625976 -0.797373300788265
1540821897.55095 18.7179119964697 4.51446243507695 0.126407966046862 -0.191822284404808 -0.268875772497649 0.506214210816652 -0.796653753481893
1540821897.55295 18.7254173182423 4.51560478731586 0.126646678751649 -0.192025806356916 -0.268657020808504 0.507382724610873 -0.795934837552499
1540821897.55495 18.7329270054681 4.51671601316609 0.126884849921099 -0.192226092951698 -0.268440185601398 0.508546606291405 -0.795216539800517
1540821897.55695 18.7404409648912 4.51779611510602 0.127122480463219 -0.192423123294299 -0.268225331104087 0.509705891670699 -0.794498846677544
1540821897.55895 18.7479591036709 4.5188450959964 0.127359571300254 -0.192616873449248 -0.268012519270179 0.510860619012591 -0.793781744259189
1540821897.56095 18.7554813294586 4.51986295910339 0.127596123392088 -0.192807316790475 -0.267801809697896 0.512010828954266 -0.793065218218624
1540821897.56295 18.7630075504738 4.52084970812158 0.127832137759652 -0.192994424350169 -0.267593259546926 0.513156564428539 -0.792349253800808
1540821897.56495 18.7705376755809 4.52180534719694 0.128067615508322 -0.193178165166445 -0.267386923453516 0.514297870586458 -0.791633835797349
1540821897.56695 18.7780716143657 4.52272988094989 0.128302557851325 -0.193358506629783 -0.267182853443937 0.515434794720279 -0.790918948521983
1540821897.56895 18.7856092772118 4.52362331449825 0.128536966133141 -0.193535414828218 -0.266981098846456 0.516567386186813 -0.790204575786633
1540821897.57095 18.793150575377 4.52448565348028 0.128770841852907 -0.193708854891239 -0.266781706201956 0.517695696331188 -0.789490700878018
1540821897.57295 18.8006954210699 4.52531690407767 0.129004186687819 -0.193878791332419 -0.266584719173333 0.518819778411039 -0.788777306534788
1540821897.57495 18.8082437275265 4.52611707303855 0.129237002516535 -0.194045188390724 -0.266390178453822 0.519939687521144 -0.788064374925148
1540821897.57695 18.8157954090864 4.52688616770047 0.129469291442579 -0.194208010370531 -0.266198121674379 0.521055480518522 -0.787351887624945
1540821897.57895 18.8233503812696 4.52762419601345 0.129701055817744 -0.194367221980342 -0.266008583310264 0.522167215948021 -0.78663982559619
1540821897.58095 18.8309085608528 4.52833116656294 0.129932298265494 -0.194522788670205 -0.265821594586968 0.523274953968384 -0.785928169165983
1540821897.58295 18.8384698659457 4.52900708859286 0.13016302170437 -0.19467467696787 -0.265637183385626 0.524378756278834 -0.785216898005812
1540821897.58495 18.8460342160682 4.52965197202857 0.130393229371387 -0.194822854813681 -0.265455374148061 0.525478686046158 -0.784505991111199
1540821897.58695 18.853601532226 4.53026582749989 0.130622924845444 -0.194967291894247 -0.265276187781602 0.526574807832317 -0.783795426781658
1540821897.58895 18.8611717369878 4.53084866636414 0.130852112070724 -0.195107959974931 -0.265099641563831 0.527667187522577 -0.78308518260095
1540821897.59095 18.8687447545611 4.53140050072906 0.131080795380095 -0.195244833231173 -0.264925749047397 0.528755892254161 -0.78237523541758
1540821897.59295 18.8763205108695 4.53192134347591 0.131308979518519 -0.195377888578721 -0.264754519965067 0.529840990345424 -0.781665561325538
1540821897.59495 18.8838989336286 4.53241120828239 0.131536669666447 -0.195507106002799 -0.264585960135139 0.530922551225548 -0.780956135645231
1540821897.59695 18.8914799524225 4.53287010964572 0.131763871463229 -0.195632468886285 -0.264420071367404 0.53200064536475 -0.780246932904579
1540821897.59895 18.8990634987808 4.53329806290557 0.131990591030515 -0.195753964336947 -0.264256851369785 0.533075344204994 -0.779537926820257
1540821897.60095 18.9066495062544 4.53369508426714 0.132216834995655 -0.19587158351381 -0.264096293655834 0.534146720091187 -0.778829090279036
1540821897.60295 18.9142379104925 4.5340611908241 0.132442610515107 -0.195985321952733 -0.263938387453229 0.53521484620287 -0.778120395319202
1540821897.60495 18.9218286493189 4.53439640058162 0.132667925297836 -0.196095179891254 -0.263783117613445 0.536279796486354 -0.777411813112011
1540821897.60695 18.9294216628085 4.5347007324794 0.132892787628721 -0.196201162592798 -0.263630464522753 0.537341645587306 -0.776703313943154
1540821897.60895 18.9370168933639 4.53497420641461 0.133117206391954 -0.196303280670333 -0.263480404014728 0.538400468783756 -0.775994867194192
1540821897.61095 18.9446142857914 4.53521684326497 0.133341191094446 -0.196401550409544 -0.263332907284406 0.539456341919491 -0.775286441323922
1540821897.61295 18.9522137873785 4.5354286649117 0.133564751889227 -0.196495994091639 -0.263187940804284 0.540509341337821 -0.774578003849641
1540821897.61495 18.9598153479691 4.53560969426254 0.133787899598854 -0.196586640315866 -0.263045466242315 0.541559543815683 -0.773869521328262
1540821897.61695 18.9674189200412 4.53575995527477 0.134010645738811 -0.196673524321842 -0.262905440382076 0.542607026498037 -0.773160959337246
1540821897.61895 18.9750244587826 4.53587947297817 0.134233002540909 -0.196756688311791 -0.262767815045278 0.54365186683254 -0.7724522824553
1540821897.62095 18.9826319221675 4.5359682734981 0.134454982976696 -0.196836181772796 -0.262632537016782 0.544694142504437 -0.771743454242789
1540821897.62295 18.9902412710334 4.53602638407843 0.134676600780854 -0.196912061799165 -0.26249954797231 0.545733931371643 -0.771034437221831
1540821897.62495 18.9978524691572 4.53605383310457 0.134897870474608 -0.196984393415006 -0.262368784409004 0.546771311399962 -0.770325192855998
1540821897.62695 19.0054654833317 4.5360506501265 0.13511880738912 -0.197053249897132 -0.262240177579015 0.547806360598397 -0.769615681529583
1540821897.62895 19.0130802834423 4.53601686588172 0.135339427688904 -0.197118713098381 -0.262113653426301 0.548839156954509 -0.768905862526369
1540821897.63095 19.0206968425434 4.53595251231832 0.135559748395218 -0.197180873771468 -0.261989132526783 0.549869778369758 -0.768195694007834
1540821897.63295 19.0283151369328 4.53585762261732 0.135779787408755 -0.197239831886496 -0.261866530034524 0.550898302594955 -0.767485132991553
1540821897.63495 19.0359351461718 4.53573223119888 0.135999563513656 -0.197295696768082 -0.261745755695918 0.551924807170086 -0.766774135350322
1540821897.63695 19.0435568529681 4.53557637368756 0.136219096334118 -0.197348586774247 -0.261626714031576 0.552949369375339 -0.76606265586482
1540821897.63895 19.0511802430046 4.53539008686132 0.136438406272338 -0.197398628797008 -0.261509304588182 0.553972066186363 -0.765350648296634
1540821897.64095 19.0588053047655 4.53517340859999 0.136657514445732 -0.19744595775914 -0.261393422198671 0.554992974229352 -0.764638065460974
1540821897.64295 19.0664320293628 4.53492637783363 0.136876442624161 -0.197490716114046 -0.261278957248128 0.556012169735768 -0.763924859298227
1540821897.64495 19.0740604103634 4.53464903449105 0.137095213167147 -0.197533053348667 -0.261165795945217 0.557029728496645 -0.763210980944331
1540821897.64695 19.0816904436149 4.53434141944814 0.1373138489611 -0.197573125489369 -0.261053820598994 0.558045725816446 -0.762496380799953
1540821897.64895 19.0893221270725 4.53400357447637 0.137532373356537 -0.197611094610738 -0.260942909900896 0.559060236466439 -0.761781008598461
1540821897.65095 19.0969554606255 4.53363554219119 0.137750810105303 -0.197647128347204 -0.26083293921174 0.56007333463757 -0.76106481347269
1540821897.65295 19.1045904459234 4.53323736600044 0.137969183297799 -0.197681399407417 -0.260723780853537 0.561085093892813 -0.760347744020495
1540821897.65495 19.1122270862031 4.5328090900528 0.138187517300193 -0.197714085091286 -0.260615304405906 0.562095587118972 -0.759629748369106
1540821897.65695 19.1198653861148 4.53235075918622 0.138405836691653 -0.197745366809586 -0.260507377006919 0.563104886477949 -0.758910774238299
1540821897.65895 19.1275053515489 4.53186241887632 0.138624166201562 -0.197775429606045 -0.260399863658133 0.564113063357442 -0.758190769002402
1540821897.66095 19.1351469894621 4.53134411518486 0.138842530646741 -0.19780446168181 -0.260292627533625 0.565120188321109 -0.75746967975116
1540821897.66295 19.1427903077044 4.5307958947081 0.139060954868673 -0.19783265392218 -0.260185530292792 0.56612633105818 -0.756747453349511
1540821897.66495 19.1504353148453 4.5302178045253 0.139279463670722 -0.197860199425507 -0.260078432396705 0.567131560332546 -0.756024036496289
1540821897.66695 19.1580820200001 4.52960989214711 0.139498081755357 -0.197887293034153 -0.259971193427794 0.568135943931342 -0.755299375781939
1540821897.66895 19.165730432657 4.52897220546398 0.139716833661373 -0.197914130867375 -0.259863672412614 0.569139548613049 -0.754573417745269
1540821897.67095 19.1733805625032 4.52830479269464 0.139935743701112 -0.197940909856045 -0.259755728147484 0.570142440055156 -0.753846108929325
1540821897.67295 19.1810324192513 4.52760770233447 0.140154835897687 -0.197967827279056 -0.259647219526735 0.571144682801406 -0.753117395936468
1540821897.67495 19.1886860124662 4.52688098310395 0.140374133922202 -0.197995080301309 -0.259538005873348 0.572146340208688 -0.752387225482709
1540821897.67695 19.1963413513913 4.52612468389711 0.140593661030973 -0.198022865513146 -0.259427947271716 0.573147474393619 -0.751655544451421
1540821897.67895 19.203998444775 4.52533885372991 0.140813440002753 -0.198051378471102 -0.259316904902299 0.57414814617887 -0.750922299946509
1540821897.68095 19.2116573006974 4.52452354168871 0.141033493075951 -0.198080813239841 -0.259204741377913 0.575148415039308 -0.750187439345144
1540821897.68295 19.2193179263968 4.52367879687866 0.141253841885855 -0.198111361935151 -0.259091321081392 0.576148339048014 -0.74945091035018
1540821897.68495 19.2269803280961 4.52280466837217 0.141474507401853 -0.198143214267844 -0.25897651050439 0.577147974822254 -0.74871266104237
1540821897.68695 19.234644510829 4.5219012051573 0.141695509864656 -0.198176557088452 -0.258860178587036 0.578147377469493 -0.747972639932507
1540821897.68895 19.2423104782672 4.52096845608619 0.14191686872352 -0.198211573932548 -0.258742197058204 0.57914660053351 -0.747230796013624
1540821897.69095 19.2499782325465 4.5200064698235 0.142138602573467 -0.198248444566574 -0.25862244077613 0.580145695940741 -0.746487078813401
1540821897.69295 19.2576477740931 4.51901529479485 0.142360729092504 -0.198287344534027 -0.258500788069107 0.581144713946902 -0.745741438446911
1540821897.69495 19.2653191014506 4.5179949791352 0.142583264978852 -0.198328444701859 -0.258377121076003 0.582143703084027 -0.744993825669873
1540821897.69695 19.2729922111061 4.51694557063733 0.14280622588816 -0.198371910806947 -0.258251326086331 0.583142710107995 -0.744244191932564
1540821897.69895 19.2806670973169 4.51586711670023 0.143029626370734 -0.198417903002492 -0.258123293879606 0.584141779946665 -0.743492489434545
1540821897.70095 19.2883437519371 4.51475966427755 0.143253479808752 -0.198466575404201 -0.257992920063731 0.585140955648725 -0.742738671180392
1540821897.70295 19.2960221642437 4.51362325982601 0.14347779835349 -0.198518075636101 -0.257860105412127 0.58614027833336 -0.741982691036575
1540821897.70495 19.3037023207635 4.51245794925383 0.143702592862544 -0.198572544375856 -0.257724756199365 0.58713978714086 -0.741224503789684
1540821897.70695 19.3113842050997 4.51126377786917 0.143927872837049 -0.198630114899413 -0.257586784535011 0.588139519184275 -0.740464065206171
1540821897.70895 19.3190677977579 4.51004079032853 0.144153646358904 -0.198690912624873 -0.257446108695436 0.589139509502238 -0.739701332093795
1540821897.71095 19.3267530759729 4.50878903058522 0.144379920027992 -0.198755054655396 -0.257302653453314 0.59013979101307 -0.738936262364938
1540821897.71295 19.3344400135355 4.50750854183774 0.144606698899401 -0.198822649321037 -0.25715635040455 0.591140394470287 -0.738168815101999
1540821897.71495 19.3421285806184 4.50619936647824 0.144833986420649 -0.198893795719345 -0.257007138292378 0.592141348419626 -0.737398950625034
1540821897.71695 19.3498187436031 4.50486154604091 0.145061784368903 -0.198968583254589 -0.256854963328354 0.593142679157699 -0.736626630561832
